x1,x2
1.4935031,-0.06409401
1.4936882,-0.06407803
1.4938726,-0.06406236
1.4940575,-0.064046144
1.4942424,-0.06403041
1.4944277,-0.06401461
1.4946132,-0.06399846
1.494797,-0.063982606
1.4949827,-0.06396699
1.4951673,-0.063951075
1.4953521,-0.06393504
1.4955376,-0.063919365
1.4957223,-0.06390333
1.4959077,-0.063887656
1.4960934,-0.06387156
1.4962778,-0.06385589
1.4964628,-0.06383991
1.496648,-0.06382388
1.4968333,-0.06380808
1.4970186,-0.06379247
1.4972038,-0.063776314
1.4973891,-0.06376046
1.4975747,-0.063744545
1.4977596,-0.06372863
1.4979447,-0.063712776
1.49813,-0.0636971
1.4983151,-0.063681304
1.4985006,-0.06366533
1.4986861,-0.063649535
1.4988714,-0.06363344
1.499057,-0.06361771
1.4992428,-0.06360179
1.4994277,-0.06358594
1.4996135,-0.06357008
1.4997991,-0.06355381
1.4999843,-0.06353831
1.5001698,-0.06352222
1.5003552,-0.06350678
1.500541,-0.06349057
1.5007267,-0.063474774
1.5009118,-0.06345904
1.5010973,-0.0634433
1.5012834,-0.06342709
1.5014689,-0.063411355
1.5016543,-0.06339574
1.5018399,-0.063379765
1.5020261,-0.06336385
1.5022115,-0.06334823
1.5023981,-0.06333208
1.5025827,-0.063316405
1.5027685,-0.06330055
1.5029542,-0.063284874
1.5031402,-0.06326878
1.5033264,-0.063252985
1.5035117,-0.06323719
1.5036982,-0.063221395
1.5038838,-0.06320566
1.5040691,-0.063189924
1.5042555,-0.06317377
1.504441,-0.063157916
1.5046276,-0.0631423
1.504813,-0.063126385
1.5049995,-0.06311029
1.5051852,-0.063094616
1.5053717,-0.06307858
1.5055571,-0.063062906
1.5057436,-0.06304735
1.5059292,-0.063031256
1.5061156,-0.06301546
1.5063012,-0.062999666
1.5064876,-0.06298393
1.5066742,-0.062967956
1.5068606,-0.06295186
1.5070467,-0.062936425
1.5072325,-0.06292051
1.5074186,-0.0629046
1.5076057,-0.06288874
1.5077909,-0.062873065
1.5079781,-0.06285721
1.508164,-0.062841296
1.5083506,-0.0628255
1.5085365,-0.062809706
1.5087227,-0.06279403
1.5089098,-0.062777996
1.5090961,-0.06276208
1.509282,-0.062746584
1.5094689,-0.06273055
1.5096545,-0.062714756
1.509841,-0.06269902
1.5100282,-0.0626834
1.5102143,-0.06266749
1.5104009,-0.06265175
1.5105872,-0.06263578
1.5107737,-0.062620044
1.5109603,-0.06260443
1.5111473,-0.06258839
1.5113338,-0.06257236
1.5115207,-0.062556624
1.5117068,-0.06254101
1.5118941,-0.062524974
1.5120808,-0.0625093
1.5122675,-0.062493622
1.5124544,-0.062477767
1.5126411,-0.062461972
1.5128278,-0.062446058
1.5130141,-0.062430143
1.5132015,-0.062414587
1.5133879,-0.06239879
1.5135753,-0.062382817
1.5137613,-0.06236738
1.5139487,-0.062351406
1.5141354,-0.06233555
1.5143218,-0.062319696
1.514509,-0.0623039
1.5146961,-0.062288165
1.514883,-0.06227219
1.5150695,-0.062256575
1.515257,-0.0622406
1.5154448,-0.062224746
1.5156316,-0.06220931
1.5158182,-0.062193573
1.5160053,-0.062177777
1.5161922,-0.062161624
1.5163798,-0.062146127
1.5165666,-0.06213051
1.5167536,-0.062114716
1.5169407,-0.062098503
1.5171278,-0.062082946
1.5173147,-0.06206715
1.5175024,-0.062051356
1.5176897,-0.06203556
1.5178771,-0.062019587
1.5180637,-0.06200415
1.5182507,-0.061988533
1.5184386,-0.061972737
1.5186254,-0.061957
1.5188137,-0.061941087
1.5190005,-0.06192553
1.5191885,-0.0619092
1.5193754,-0.06189376
1.5195631,-0.061877847
1.5197508,-0.06186211
1.5199379,-0.061846375
1.5201257,-0.0618307
1.5203129,-0.061814725
1.5205005,-0.06179899
1.5206884,-0.061783016
1.5208753,-0.06176722
1.5210632,-0.061751842
1.5212501,-0.061736226
1.5214378,-0.061720192
1.5216265,-0.061704397
1.5218143,-0.06168866
1.5220013,-0.061673224
1.5221884,-0.06165743
1.5223771,-0.061641157
1.5225639,-0.061625957
1.5227528,-0.061609864
1.52294,-0.061594367
1.5231278,-0.061578512
1.5233151,-0.061563134
1.5235033,-0.06154698
1.5236919,-0.061531067
1.5238786,-0.06151563
1.5240669,-0.061499894
1.5242549,-0.06148404
1.5244429,-0.061468482
1.5246308,-0.06145227
1.5248189,-0.06143701
1.525006,-0.061421156
1.5251942,-0.061405122
1.5253823,-0.061389446
1.5255705,-0.06137353
1.5257584,-0.061357975
1.5259463,-0.061342537
1.5261344,-0.061326504
1.5263222,-0.061310947
1.526511,-0.061294913
1.5266978,-0.061279595
1.5268869,-0.06126362
1.5270749,-0.061248124
1.5272639,-0.06123203
1.527452,-0.061216235
1.52764,-0.0612005
1.5278276,-0.061184704
1.5280162,-0.061169326
1.5282038,-0.06115371
1.5283929,-0.061137676
1.528581,-0.06112194
1.528769,-0.061106324
1.528958,-0.06109047
1.5291463,-0.061074913
1.5293345,-0.061059177
1.5295229,-0.06104368
1.5297121,-0.061027586
1.5299002,-0.06101191
1.530089,-0.060996056
1.5302764,-0.0609805
1.5304649,-0.060964942
1.530653,-0.060948968
1.5308418,-0.060933292
1.5310308,-0.060917854
1.5312188,-0.06090182
1.5314084,-0.060886085
1.5315967,-0.06087053
1.5317847,-0.060854733
1.5319738,-0.060839117
1.532162,-0.06082338
1.5323514,-0.060807765
1.5325395,-0.06079209
1.5327284,-0.060775697
1.5329176,-0.060760498
1.5331054,-0.06074494
1.5332943,-0.06072873
1.5334833,-0.060713053
1.5336721,-0.060697675
1.5338615,-0.06068164
1.5340503,-0.060665905
1.5342392,-0.060650468
1.5344275,-0.060634613
1.534617,-0.060619056
1.5348059,-0.06060344
1.5349945,-0.060587645
1.5351832,-0.06057191
1.5353731,-0.060556173
1.5355607,-0.06054032
1.53575,-0.06052488
1.5359395,-0.060509086
1.536128,-0.06049353
1.5363178,-0.060477912
1.5365072,-0.06046188
1.5366961,-0.06044638
1.5368849,-0.060430586
1.537073,-0.06041509
1.5372638,-0.060399175
1.5374523,-0.06038356
1.5376413,-0.06036806
1.5378305,-0.060352206
1.5380197,-0.06033659
1.5382093,-0.060320616
1.5383974,-0.060305238
1.5385876,-0.060289383
1.5387766,-0.060273528
1.5389662,-0.06025809
1.5391551,-0.060242414
1.5393449,-0.06022674
1.5395342,-0.060211122
1.5397242,-0.060195267
1.5399123,-0.06017977
1.5401027,-0.060164154
1.5402929,-0.06014806
1.5404816,-0.0601328
1.5406702,-0.060116887
1.5408602,-0.06010133
1.5410495,-0.060085893
1.5412391,-0.06006998
1.5414287,-0.060054243
1.5416183,-0.060038507
1.5418075,-0.06002313
1.5419983,-0.060007215
1.5421876,-0.05999136
1.5423769,-0.059975863
1.5425662,-0.059960246
1.5427558,-0.059944928
1.5429468,-0.059928834
1.5431354,-0.0599131
1.543326,-0.05989772
1.5435148,-0.059881926
1.5437058,-0.059865892
1.5438946,-0.059850633
1.5440845,-0.059834957
1.544274,-0.0598194
1.544465,-0.059803724
1.5446543,-0.05978793
1.5448439,-0.059772313
1.545034,-0.059756637
1.5452244,-0.0597412
1.5454123,-0.059725583
1.5456038,-0.05970955
1.5457945,-0.059693754
1.5459838,-0.059678018
1.5461736,-0.05966252
1.5463643,-0.059646845
1.5465543,-0.05963111
1.5467443,-0.059615612
1.5469339,-0.059599936
1.5471244,-0.05958426
1.547315,-0.059568822
1.5475042,-0.059553027
1.5476949,-0.05953753
1.5478845,-0.059521735
1.5480754,-0.05950582
1.5482657,-0.059490442
1.5484558,-0.059474647
1.5486456,-0.05945921
1.5488359,-0.059443533
1.5490268,-0.05942762
1.5492164,-0.0594123
1.5494066,-0.059396744
1.5495981,-0.05938047
1.5497874,-0.059365153
1.5499786,-0.059349597
1.5501678,-0.05933404
1.5503587,-0.059318423
1.550549,-0.05930257
1.5507407,-0.059286952
1.55093,-0.059271455
1.5511206,-0.05925554
1.5513117,-0.059240103
1.5515015,-0.059224486
1.5516925,-0.05920869
1.5518835,-0.059192955
1.5520736,-0.059177816
1.5522634,-0.0591619
1.5524544,-0.059146464
1.5526454,-0.059130788
1.5528352,-0.059114873
1.5530256,-0.059099674
1.5532174,-0.0590837
1.5534074,-0.059068084
1.5535988,-0.059052885
1.5537894,-0.059036613
1.5539796,-0.059021175
1.5541714,-0.05900556
1.5543622,-0.05899
1.5545536,-0.058974326
1.5547436,-0.058958888
1.5549335,-0.058943152
1.5551249,-0.058927715
1.5553169,-0.0589118
1.5555073,-0.058896184
1.5556972,-0.058880687
1.555889,-0.05886507
1.5560801,-0.058849275
1.5562698,-0.05883366
1.5564618,-0.05881816
1.5566527,-0.058802605
1.5568427,-0.058787167
1.557035,-0.058771312
1.5572258,-0.058755755
1.557417,-0.0587402
1.5576084,-0.058724463
1.5577997,-0.058709145
1.5579895,-0.05869329
1.5581806,-0.058677733
1.5583729,-0.058662176
1.5585632,-0.05864644
1.5587552,-0.058630645
1.5589467,-0.05861503
1.5591372,-0.058599472
1.5593293,-0.058584154
1.5595196,-0.058568776
1.5597117,-0.05855322
1.5599025,-0.058537066
1.5600945,-0.058521688
1.5602856,-0.058505893
1.5604762,-0.058490396
1.5606685,-0.05847472
1.5608588,-0.058459163
1.5610521,-0.058443487
1.561243,-0.05842805
1.561435,-0.058412254
1.5616262,-0.058396697
1.5618165,-0.05838102
1.5620093,-0.058365524
1.5622004,-0.058349967
1.5623918,-0.05833435
1.5625827,-0.058318913
1.5627744,-0.058303177
1.5629671,-0.05828756
1.5631576,-0.058272004
1.5633496,-0.058256686
1.563541,-0.05824095
1.5637338,-0.058225214
1.5639248,-0.05820948
1.5641177,-0.058193743
1.5643094,-0.058178186
1.5645013,-0.058163106
1.5646912,-0.05814737
1.5648843,-0.058131576
1.5650756,-0.058116138
1.5652683,-0.05810052
1.5654596,-0.058084846
1.5656507,-0.05806929
1.5658436,-0.058053613
1.5660342,-0.058038414
1.5662261,-0.058022738
1.5664186,-0.058007002
1.5666114,-0.057991266
1.5668038,-0.05797553
1.5669945,-0.057960153
1.5671868,-0.057944953
1.5673785,-0.05792898
1.5675702,-0.05791366
1.5677645,-0.057898164
1.5679553,-0.057882488
1.5681463,-0.05786681
1.5683392,-0.057850957
1.5685306,-0.05783558
1.5687234,-0.05782008
1.5689148,-0.057804763
1.5691075,-0.057789087
1.5692995,-0.05777335
1.5694928,-0.057757854
1.5696845,-0.05774206
1.569876,-0.057726383
1.5700696,-0.057711005
1.5702621,-0.057695627
1.5704553,-0.057679594
1.5706459,-0.057664275
1.5708392,-0.057649076
1.5710316,-0.05763334
1.5712242,-0.057617307
1.5714157,-0.057602167
1.5716072,-0.05758673
1.5718018,-0.057570875
1.5719943,-0.057555318
1.5721864,-0.057539582
1.5723785,-0.057524204
1.5725702,-0.057508886
1.5727643,-0.05749315
1.5729562,-0.057477593
1.5731483,-0.057462275
1.5733418,-0.05744636
1.5735337,-0.057430863
1.5737283,-0.057415128
1.5739193,-0.057400048
1.5741122,-0.057384193
1.5743027,-0.057368636
1.5744975,-0.0573529
1.5746893,-0.057337463
1.5748838,-0.057321906
1.5750766,-0.05730629
1.5752666,-0.05729115
1.5754625,-0.057275057
1.5756537,-0.057259858
1.5758468,-0.057244122
1.5760385,-0.0572291
1.5762316,-0.057213366
1.5764251,-0.05719745
1.5766178,-0.057182252
1.5768114,-0.057166576
1.5770041,-0.0571509
1.5771984,-0.057135522
1.57739,-0.057120025
1.5775825,-0.05710429
1.5777757,-0.05708891
1.57797,-0.057072937
1.5781628,-0.05705768
1.5783561,-0.057041943
1.5785478,-0.057026803
1.5787416,-0.05701059
1.5789343,-0.05699557
1.5791268,-0.056980252
1.5793219,-0.05696416
1.579515,-0.05694902
1.5797069,-0.056933165
1.5798999,-0.056917906
1.580094,-0.05690235
1.5802884,-0.056886792
1.5804812,-0.056870937
1.5806745,-0.05685574
1.5808665,-0.056840003
1.5810599,-0.056824625
1.5812542,-0.05680889
1.5814468,-0.05679375
1.5816396,-0.056778073
1.5818334,-0.056762636
1.5820273,-0.056746602
1.5822185,-0.05673176
1.5824128,-0.056716025
1.5826064,-0.056700468
1.5828016,-0.05668509
1.5829947,-0.056669176
1.5831883,-0.05665368
1.5833813,-0.0566383
1.583574,-0.056622863
1.58377,-0.056607068
1.5839618,-0.05659163
1.584156,-0.056576192
1.5843489,-0.056560695
1.5845424,-0.056545198
1.5847362,-0.05652976
1.5849297,-0.056513965
1.5851247,-0.056498528
1.5853182,-0.05648297
1.5855106,-0.056467354
1.5857065,-0.056451976
1.585898,-0.05643636
1.5860939,-0.056420743
1.586288,-0.056405544
1.5864798,-0.056389928
1.5866741,-0.05637449
1.5868688,-0.056358993
1.5870613,-0.056343615
1.5872569,-0.05632776
1.5874493,-0.05631286
1.5876441,-0.056296766
1.5878389,-0.05628115
1.5880321,-0.05626595
1.5882254,-0.056250155
1.5884205,-0.056234717
1.588613,-0.05621922
1.5888082,-0.056203723
1.5890024,-0.056188226
1.5891976,-0.05617255
1.5893903,-0.05615729
1.5895839,-0.056141675
1.589778,-0.056126297
1.5899731,-0.05611086
1.590167,-0.05609536
1.5903614,-0.056079626
1.5905555,-0.056064308
1.5907519,-0.056048334
1.590945,-0.056033075
1.5911366,-0.056017637
1.5913334,-0.0560019
1.5915271,-0.055986762
1.5917224,-0.055971265
1.5919158,-0.055955708
1.5921086,-0.05594015
1.5923032,-0.055924833
1.5924987,-0.055909216
1.5926946,-0.0558936
1.5928898,-0.055878043
1.5930816,-0.055862844
1.5932778,-0.05584687
1.5934712,-0.05583155
1.5936661,-0.055816233
1.5938615,-0.055800617
1.5940539,-0.05578506
1.5942498,-0.055769503
1.5944456,-0.055754185
1.5946382,-0.055738926
1.5948354,-0.05572301
1.5950257,-0.055707693
1.5952226,-0.055692315
1.5954164,-0.05567664
1.5956115,-0.055660963
1.595809,-0.055645585
1.5960009,-0.055630267
1.5961959,-0.05561477
1.5963889,-0.05559951
1.5965865,-0.055583715
1.5967809,-0.055568278
1.5969758,-0.05555278
1.5971701,-0.055537462
1.597365,-0.055521667
1.5975579,-0.05550635
1.5977529,-0.05549097
1.5979487,-0.055475414
1.5981442,-0.05545962
1.5983404,-0.05544424
1.5985334,-0.055428863
1.5987307,-0.055413246
1.5989245,-0.055397987
1.5991184,-0.05538255
1.599313,-0.055366993
1.5995102,-0.055351436
1.5997045,-0.05533606
1.5998999,-0.05532068
1.6000931,-0.05530536
1.6002889,-0.055289686
1.6004857,-0.05527413
1.6006784,-0.055258512
1.6008736,-0.055243134
1.601069,-0.055227697
1.6012644,-0.05521232
1.6014602,-0.055196643
1.6016548,-0.055181384
1.6018499,-0.055166006
1.6020468,-0.05515027
1.6022437,-0.055134833
1.602438,-0.055119157
1.6026306,-0.055104196
1.602827,-0.05508834
1.6030227,-0.055072963
1.6032182,-0.055057347
1.6034147,-0.05504203
1.6036112,-0.055026293
1.6038054,-0.055010915
1.6040001,-0.054995596
1.6041973,-0.05497992
1.6043915,-0.05496466
1.6045879,-0.054949164
1.6047812,-0.054933667
1.6049788,-0.05491817
1.605172,-0.05490291
1.6053679,-0.054887652
1.6055648,-0.054871917
1.6057619,-0.05485642
1.6059555,-0.05484104
1.6061504,-0.054825604
1.6063486,-0.05480987
1.6065446,-0.05479437
1.6067393,-0.054778695
1.6069363,-0.054763556
1.6071297,-0.054748416
1.6073247,-0.054733157
1.6075225,-0.054717124
1.6077186,-0.054701865
1.6079136,-0.05468625
1.6081095,-0.05467111
1.608308,-0.054655135
1.6085019,-0.054639995
1.6086972,-0.05462444
1.6088945,-0.05460894
1.6090908,-0.054593205
1.609284,-0.054578066
1.6094805,-0.05456257
1.6096767,-0.05454731
1.6098707,-0.054531872
1.6100705,-0.054515958
1.6102638,-0.054501116
1.6104605,-0.05448562
1.6106566,-0.054470003
1.6108525,-0.054454625
1.6110504,-0.054439127
1.6112456,-0.05442375
1.6114409,-0.054408073
1.611637,-0.054392755
1.6118343,-0.054377377
1.6120291,-0.05436206
1.6122266,-0.054346323
1.6124221,-0.054330885
1.6126181,-0.054315627
1.6128137,-0.05429989
1.6130098,-0.05428511
1.6132096,-0.054268956
1.6134026,-0.054253817
1.6135995,-0.05423838
1.613795,-0.054223
1.6139935,-0.054207563
1.614189,-0.054191947
1.6143862,-0.05417639
1.6145835,-0.05416113
1.614779,-0.054145515
1.614974,-0.054130077
1.6151729,-0.0541147
1.6153675,-0.05409944
1.615563,-0.054084063
1.6157614,-0.054068506
1.6159576,-0.054053187
1.6161537,-0.05403787
1.6163502,-0.054022074
1.616545,-0.054006815
1.6167449,-0.05399114
1.6169399,-0.0539757
1.6171387,-0.053960502
1.6173328,-0.053945184
1.6175314,-0.053929508
1.6177292,-0.053913772
1.6179241,-0.05389875
1.6181191,-0.053883374
1.6183165,-0.053867817
1.618515,-0.05385244
1.6187129,-0.053836524
1.6189071,-0.053821623
1.6191047,-0.053806126
1.6193024,-0.05379069
1.6195017,-0.053774953
1.6196953,-0.053759992
1.6198922,-0.053744376
1.6200874,-0.053729117
1.620285,-0.05371368
1.6204847,-0.053697884
1.6206806,-0.053682446
1.6208787,-0.05366695
1.6210741,-0.05365199
1.6212723,-0.05363649
1.62147,-0.053620756
1.6216667,-0.053605616
1.621864,-0.05359012
1.6220593,-0.05357462
1.6222558,-0.053559184
1.6224539,-0.053543866
1.6226504,-0.053528488
1.6228486,-0.05351293
1.623046,-0.053497434
1.6232421,-0.053482234
1.6234426,-0.05346644
1.6236359,-0.05345148
1.623835,-0.05343592
1.6240332,-0.053420663
1.6242315,-0.05340475
1.6244274,-0.05338943
1.6246241,-0.05337429
1.6248229,-0.053358495
1.6250193,-0.053343356
1.6252171,-0.05332774
1.6254177,-0.053312004
1.6256115,-0.053296924
1.6258126,-0.053281248
1.6260041,-0.053266525
1.6262062,-0.053250253
1.6264014,-0.05323547
1.6265996,-0.053219974
1.626796,-0.053204358
1.6269959,-0.05318904
1.6271887,-0.05317384
1.6273893,-0.053158283
1.6275852,-0.053143084
1.6277852,-0.053127468
1.6279817,-0.053112328
1.6281807,-0.05309683
1.6283773,-0.053081274
1.6285719,-0.053065956
1.6287719,-0.053051054
1.6289705,-0.053034842
1.6291684,-0.053019762
1.6293659,-0.053004205
1.6295619,-0.052989185
1.6297626,-0.05297315
1.6299613,-0.05295807
1.6301578,-0.052942753
1.6303521,-0.052927554
1.6305525,-0.052911997
1.6307517,-0.0528962
1.6309497,-0.052880645
1.6311477,-0.052865446
1.6313435,-0.052850306
1.631542,-0.05283487
1.6317434,-0.052819133
1.6319411,-0.052803636
1.6321372,-0.052788436
1.6323338,-0.052773118
1.6325336,-0.05275798
1.6327298,-0.05274254
1.6329317,-0.052727044
1.6331275,-0.052711725
1.633323,-0.052696466
1.6335253,-0.05268061
1.6337229,-0.052665353
1.633923,-0.052649796
1.6341183,-0.052635074
1.6343181,-0.0526191
1.6345154,-0.05260402
1.6347127,-0.052588582
1.6349112,-0.052573085
1.635108,-0.052557826
1.6353078,-0.05254215
1.6355073,-0.05252689
1.635703,-0.05251187
1.6359032,-0.052496254
1.6361003,-0.05248046
1.6363016,-0.05246514
1.6364955,-0.052449822
1.6366953,-0.052434564
1.6368959,-0.052419186
1.6370946,-0.05240345
1.637295,-0.052388012
1.6374904,-0.052372932
1.6376884,-0.052357554
1.6378891,-0.052341938
1.6380868,-0.0523268
1.6382842,-0.05231154
1.6384833,-0.052296042
1.638681,-0.052280784
1.6388791,-0.052265167
1.6390796,-0.052249968
1.6392809,-0.052234292
1.6394769,-0.052219093
1.6396736,-0.052203834
1.6398706,-0.052188635
1.6400716,-0.052173197
1.6402732,-0.05215746
1.6404705,-0.05214244
1.6406701,-0.052126586
1.6408672,-0.05211121
1.6410632,-0.052096248
1.6412661,-0.05208063
1.6414659,-0.052065313
1.6416645,-0.052049696
1.6418628,-0.052034438
1.6420588,-0.05201918
1.6422601,-0.05200368
1.6424596,-0.051988304
1.6426593,-0.051972747
1.6428558,-0.051957667
1.6430589,-0.05194187
1.6432538,-0.05192685
1.6434529,-0.051911473
1.6436545,-0.051895976
1.643853,-0.05188048
1.6440485,-0.0518654
1.6442503,-0.05184996
1.6444488,-0.051834404
1.6446487,-0.051819384
1.6448493,-0.05180335
1.6450496,-0.051788032
1.6452442,-0.05177307
1.6454475,-0.051757634
1.6456424,-0.051742435
1.6458429,-0.051727116
1.6460444,-0.05171126
1.6462413,-0.05169624
1.6464392,-0.051680744
1.6466407,-0.051665366
1.6468389,-0.051650047
1.64704,-0.05163455
1.6472411,-0.05161923
1.647441,-0.051603675
1.6476381,-0.051588297
1.6478409,-0.05157292
1.6480353,-0.051558077
1.6482372,-0.05154258
1.6484342,-0.05152732
1.648636,-0.051511884
1.6488346,-0.051496267
1.6490341,-0.051481068
1.6492369,-0.051465333
1.6494366,-0.051450014
1.6496304,-0.051434994
1.6498315,-0.051419556
1.6500306,-0.051404
1.6502321,-0.051388502
1.6504312,-0.05137354
1.6506325,-0.051358163
1.6508323,-0.051342487
1.6510291,-0.051327348
1.6512325,-0.051311612
1.6514319,-0.051296532
1.6516297,-0.051281452
1.6518269,-0.051266134
1.65203,-0.05125022
1.6522287,-0.0512352
1.6524278,-0.0512197
1.6526326,-0.051204264
1.6528311,-0.051188767
1.6530304,-0.05117333
1.6532307,-0.05115825
1.6534287,-0.05114305
1.6536278,-0.051127553
1.6538335,-0.051111817
1.6540297,-0.051096857
1.6542277,-0.05108124
1.6544303,-0.051065862
1.6546272,-0.0510509
1.6548293,-0.051035523
1.6550277,-0.051020145
1.6552279,-0.051004767
1.6554323,-0.050988913
1.6556299,-0.050973654
1.6558341,-0.050958276
1.6560292,-0.050943077
1.6562285,-0.050928354
1.6564274,-0.050912857
1.656629,-0.05089754
1.656829,-0.05088198
1.6570296,-0.050866544
1.6572307,-0.050851047
1.6574303,-0.050836027
1.6576319,-0.05082029
1.6578294,-0.05080509
1.6580299,-0.050789833
1.6582321,-0.050774097
1.6584343,-0.0507589
1.6586314,-0.05074364
1.658831,-0.05072862
1.6590338,-0.050713122
1.6592331,-0.05069816
1.6594301,-0.050682485
1.6596334,-0.050667048
1.6598357,-0.05065149
1.6600364,-0.050635934
1.6602354,-0.050621033
1.660434,-0.050605893
1.6606402,-0.05059004
1.6608391,-0.05057496
1.661041,-0.050559342
1.6612377,-0.050544143
1.6614414,-0.050528705
1.6616414,-0.050513625
1.6618419,-0.050498247
1.6620402,-0.050483108
1.6622427,-0.05046743
1.6624452,-0.050452232
1.6626478,-0.050436616
1.6628431,-0.050421596
1.6630461,-0.05040586
1.6632482,-0.05039066
1.6634514,-0.050374985
1.6636493,-0.050359666
1.6638485,-0.050344884
1.6640519,-0.05032885
1.6642507,-0.05031377
1.6644505,-0.05029881
1.6646549,-0.050283253
1.6648605,-0.05026716
1.6650497,-0.050252914
1.665256,-0.050237417
1.6654507,-0.050222516
1.665656,-0.05020672
1.665858,-0.050191045
1.6660568,-0.050176084
1.6662639,-0.050160468
1.6664602,-0.050145388
1.6666622,-0.05012983
1.6668607,-0.05011475
1.6670635,-0.050099432
1.6672657,-0.050083756
1.6674694,-0.05006838
1.6676685,-0.050053418
1.6678717,-0.05003774
1.6680734,-0.050022125
1.668273,-0.050007045
1.6684743,-0.049991786
1.6686732,-0.049976587
1.6688762,-0.04996097
1.6690819,-0.04994583
1.6692784,-0.049930394
1.6694796,-0.049915135
1.6696792,-0.049899876
1.6698858,-0.04988426
1.6700819,-0.049869537
1.6702907,-0.049853265
1.6704906,-0.049838245
1.6706924,-0.049822807
1.6708907,-0.049807727
1.6710927,-0.04979247
1.6712961,-0.04977691
1.6714962,-0.049761474
1.6716967,-0.049746454
1.6718994,-0.049731195
1.6721005,-0.04971564
1.6722989,-0.049700737
1.6725028,-0.049685
1.6727086,-0.049669325
1.672908,-0.049654245
1.6731074,-0.049638867
1.6733131,-0.04962349
1.6735139,-0.04960805
1.6737134,-0.04959315
1.6739135,-0.049577832
1.6741142,-0.049562633
1.6743115,-0.049547493
1.6745149,-0.049532115
1.6747217,-0.04951638
1.6749272,-0.049500823
1.6751202,-0.04948628
