x1,x2
0.21015018,2.45231
0.21013099,2.45191
0.2101118,2.4515104
0.21009262,2.4511106
0.21007346,2.450711
0.21005431,2.4503114
0.21003516,2.4499118
0.21001604,2.4495125
0.20999691,2.449113
0.2099778,2.4487135
0.2099587,2.4483142
0.20993963,2.447915
0.20992054,2.4475157
0.20990148,2.4471169
0.20988244,2.4467177
0.20986338,2.4463186
0.20984437,2.4459198
0.20982534,2.4455209
0.20980632,2.4451222
0.20978732,2.4447234
0.20976834,2.4443247
0.20974936,2.443926
0.2097304,2.4435275
0.20971145,2.443129
0.2096925,2.4427304
0.20967357,2.442332
0.20965464,2.4419336
0.20963573,2.4415355
0.20961684,2.4411373
0.20959795,2.4407392
0.20957907,2.440341
0.2095602,2.439943
0.20954135,2.4395452
0.2095225,2.439147
0.20950367,2.4387493
0.20948485,2.4383514
0.20946604,2.4379537
0.20944723,2.437556
0.20942844,2.4371586
0.20940965,2.436761
0.2093909,2.4363635
0.20937213,2.435966
0.20935339,2.4355686
0.20933466,2.4351714
0.20931593,2.4347742
0.20929722,2.434377
0.20927851,2.4339797
0.20925982,2.4335828
0.20924114,2.4331856
0.20922247,2.4327888
0.20920381,2.432392
0.20918515,2.4319952
0.20916653,2.4315984
0.2091479,2.4312017
0.20912929,2.430805
0.20911068,2.4304082
0.20909208,2.430012
0.2090735,2.4296153
0.20905492,2.429219
0.20903637,2.4288228
0.20901781,2.4284263
0.20899928,2.4280303
0.20898074,2.427634
0.20896222,2.427238
0.20894371,2.4268417
0.20892522,2.426446
0.20890673,2.42605
0.20888826,2.4256542
0.20886979,2.4252584
0.20885134,2.4248626
0.20883289,2.4244668
0.20881446,2.4240713
0.20879604,2.4236758
0.20877762,2.42328
0.20875923,2.4228847
0.20874083,2.4224892
0.20872246,2.4220939
0.2087041,2.4216988
0.20868574,2.4213035
0.20866738,2.4209085
0.20864905,2.4205134
0.20863073,2.4201183
0.20861241,2.4197233
0.20859411,2.4193285
0.20857581,2.4189336
0.20855753,2.4185388
0.20853926,2.4181442
0.20852101,2.4177494
0.20850275,2.4173548
0.20848452,2.4169602
0.20846629,2.416566
0.20844807,2.4161713
0.20842986,2.415777
0.20841166,2.4153829
0.20839347,2.4149885
0.2083753,2.4145944
0.20835714,2.4142
0.20833899,2.4138062
0.20832084,2.413412
0.2083027,2.4130182
0.20828459,2.4126244
0.20826648,2.4122305
0.20824838,2.4118369
0.20823029,2.411443
0.20821221,2.4110494
0.20819414,2.4106557
0.20817608,2.4102623
0.20815803,2.4098687
0.20814,2.4094753
0.20812197,2.409082
0.20810395,2.4086888
0.20808595,2.4082956
0.20806795,2.4079025
0.20804997,2.4075093
0.208032,2.4071162
0.20801403,2.4067233
0.20799607,2.4063303
0.20797814,2.4059374
0.2079602,2.4055448
0.20794229,2.4051518
0.20792438,2.4047594
0.20790648,2.4043667
0.20788859,2.403974
0.2078707,2.4035816
0.20785284,2.4031892
0.20783499,2.4027967
0.20781714,2.4024043
0.2077993,2.402012
0.20778148,2.40162
0.20776366,2.4012277
0.20774585,2.4008358
0.20772806,2.4004438
0.20771028,2.4000516
0.2076925,2.3996599
0.20767474,2.399268
0.207657,2.3988762
0.20763925,2.3984845
0.20762151,2.3980927
0.2076038,2.3977013
0.20758608,2.3973095
0.20756839,2.396918
0.20755069,2.3965266
0.20753302,2.3961353
0.20751534,2.3957438
0.2074977,2.3953528
0.20748004,2.3949616
0.20746242,2.3945704
0.20744479,2.3941793
0.20742717,2.3937883
0.20740956,2.3933976
0.20739196,2.3930063
0.20737438,2.3926158
0.20735681,2.3922248
0.20733924,2.3918343
0.20732169,2.3914435
0.20730415,2.391053
0.20728661,2.3906624
0.20726909,2.390272
0.20725158,2.3898814
0.20723408,2.389491
0.20721659,2.3891008
0.2071991,2.3887105
0.20718163,2.3883204
0.20716417,2.3879302
0.20714672,2.38754
0.2071293,2.3871503
0.20711187,2.3867602
0.20709445,2.3863704
0.20707703,2.3859806
0.20705964,2.3855908
0.20704225,2.385201
0.20702487,2.3848114
0.2070075,2.3844218
0.20699015,2.3840325
0.20697281,2.383643
0.20695546,2.3832533
0.20693815,2.3828642
0.20692082,2.382475
0.20690352,2.3820858
0.20688623,2.3816965
0.20686895,2.3813074
0.20685168,2.3809183
0.2068344,2.3805294
0.20681715,2.3801403
0.20679991,2.3797517
0.20678268,2.3793628
0.20676544,2.378974
0.20674825,2.3785853
0.20673104,2.3781967
0.20671384,2.3778079
0.20669667,2.3774195
0.2066795,2.3770313
0.20666234,2.3766427
0.20664519,2.3762543
0.20662804,2.3758662
0.20661092,2.3754778
0.2065938,2.3750896
0.20657668,2.3747015
0.20655958,2.3743136
0.20654249,2.3739254
0.20652542,2.3735378
0.20650835,2.3731499
0.20649129,2.372762
0.20647424,2.3723743
0.2064572,2.3719864
0.20644018,2.371599
0.20642315,2.371211
0.20640615,2.3708239
0.20638916,2.3704364
0.20637217,2.370049
0.2063552,2.3696618
0.20633821,2.3692744
0.20632127,2.3688872
0.20630433,2.3685002
0.20628738,2.3681128
0.20627046,2.367726
0.20625353,2.3673387
0.20623663,2.3669522
0.20621973,2.3665652
0.20620285,2.3661783
0.20618598,2.3657916
0.20616911,2.365405
0.20615225,2.3650181
0.2061354,2.3646317
0.20611857,2.3642452
0.20610176,2.363859
0.20608494,2.3634727
0.20606813,2.363086
0.20605135,2.3627
0.20603456,2.3623137
0.20601778,2.3619275
0.20600101,2.3615415
0.20598425,2.3611553
0.20596752,2.3607693
0.20595077,2.3603833
0.20593406,2.3599977
0.20591734,2.3596117
0.20590064,2.3592262
0.20588395,2.3588405
0.20586726,2.358455
0.20585059,2.358069
0.20583391,2.3576837
0.20581727,2.3572984
0.20580064,2.356913
0.20578401,2.3565278
0.20576736,2.356142
0.20575076,2.3557572
0.20573416,2.3553722
0.20571756,2.354987
0.20570098,2.3546019
0.20568441,2.354217
0.20566784,2.353832
0.20565128,2.3534472
0.20563476,2.3530626
0.20561822,2.3526778
0.20560169,2.352293
0.20558517,2.3519084
0.20556867,2.3515236
0.20555218,2.3511393
0.2055357,2.350755
0.20551923,2.3503706
0.20550275,2.349986
0.20548631,2.3496022
0.20546988,2.3492181
0.20545344,2.3488338
0.20543699,2.3484492
0.2054206,2.3480656
0.20540419,2.3476818
0.20538779,2.3472977
0.20537141,2.3469138
0.20535503,2.34653
0.20533867,2.3461463
0.20532231,2.3457625
0.20530598,2.345379
0.20528965,2.3449957
0.20527332,2.3446121
0.205257,2.3442283
0.2052407,2.3438454
0.20522442,2.3434622
0.20520812,2.3430789
0.20519184,2.3426952
0.20517558,2.3423123
0.20515932,2.3419292
0.20514308,2.3415463
0.20512685,2.3411634
0.20511061,2.3407803
0.20509441,2.3403976
0.20507821,2.3400152
0.205062,2.3396318
0.20504583,2.3392498
0.20502964,2.3388667
0.20501348,2.338484
0.2049973,2.3381014
0.20498116,2.337719
0.20496504,2.337337
0.20494892,2.3369546
0.2049328,2.3365724
0.20491669,2.33619
0.20490061,2.3358083
0.2048845,2.3354259
0.20486842,2.3350437
0.20485234,2.3346612
0.20483631,2.33428
0.20482025,2.3338978
0.2048042,2.3335161
0.2047882,2.3331347
0.20477217,2.332753
0.20475616,2.3323712
0.20474015,2.3319898
0.20472418,2.3316088
0.20470817,2.3312266
0.20469221,2.3308454
0.20467624,2.3304636
0.20466031,2.3300827
0.20464437,2.3297017
0.20462845,2.329321
0.20461252,2.3289394
0.20459661,2.3285584
0.2045807,2.3281775
0.20456481,2.3277965
0.20454893,2.3274157
0.20453306,2.327035
0.20451719,2.326654
0.20450133,2.3262734
0.20448548,2.3258927
0.20446965,2.3255122
0.20445383,2.3251317
0.20443802,2.3247511
0.20442222,2.324371
0.20440643,2.3239906
0.20439065,2.3236105
0.20437488,2.3232305
0.20435911,2.3228505
0.20434333,2.3224697
0.2043276,2.32209
0.20431185,2.3217099
0.2042961,2.321329
0.2042804,2.3209503
0.20426472,2.3205705
0.204249,2.3201902
0.20423332,2.3198109
0.20421763,2.319431
0.20420195,2.3190513
0.20418632,2.3186727
0.20417064,2.3182924
0.204155,2.3179128
0.20413938,2.317534
0.20412377,2.3171546
0.20410816,2.3167756
0.20409253,2.316396
0.20407696,2.3160172
0.20406139,2.3156383
0.20404582,2.3152597
0.20403025,2.3148804
0.20401469,2.3145015
0.20399912,2.314122
0.2039836,2.3137438
0.20396806,2.3133647
0.20395257,2.3129864
0.20393708,2.3126085
0.20392157,2.3122294
0.20390609,2.311851
0.20389062,2.3114734
0.20387512,2.311094
0.20385967,2.310716
0.20384419,2.3103368
0.20382881,2.3099604
0.20381339,2.3095822
0.20379794,2.3092034
0.20378254,2.3088257
0.20376712,2.3084474
0.20375171,2.3080695
0.20373638,2.3076923
0.20372099,2.3073144
0.20370562,2.3069365
0.20369025,2.3065584
0.20367491,2.3061807
0.20365958,2.3058033
0.20364426,2.3054261
0.20362896,2.305049
0.20361361,2.3046706
0.20359835,2.3042943
0.20358306,2.303917
0.20356779,2.30354
0.20355254,2.3031633
0.20353727,2.3027859
0.20352198,2.302408
0.20350674,2.3020308
0.20349152,2.3016543
0.20347634,2.301278
0.2034611,2.3009007
0.20344591,2.3005245
0.2034307,2.3001473
0.20341554,2.2997715
0.20340034,2.2993941
0.20338519,2.299018
0.20337006,2.2986422
0.2033549,2.2982655
0.20333976,2.297889
0.20332463,2.2975128
0.20330954,2.297137
0.20329441,2.2967603
0.20327933,2.2963848
0.20326422,2.2960083
0.20324913,2.2956316
0.2032341,2.2952573
0.20321898,2.29488
0.20320395,2.2945044
0.2031889,2.2941284
0.20317386,2.2937524
0.20315889,2.2933784
0.20314386,2.2930024
0.20312886,2.292627
0.20311387,2.2922518
0.2030989,2.2918768
0.20308392,2.2915013
0.20306893,2.2911253
0.20305395,2.2907495
0.20303899,2.2903743
0.20302403,2.2899985
0.20300917,2.2896254
0.20299423,2.2892497
0.20297934,2.2888753
0.20296443,2.2885003
0.20294952,2.2881253
0.20293461,2.2877498
0.20291975,2.2873752
0.20290491,2.2870011
0.20289007,2.286627
0.20287518,2.2862515
0.20286037,2.2858775
0.20284556,2.2855036
0.20283079,2.2851305
0.20281589,2.2847543
0.20280112,2.2843807
0.20278631,2.2840059
0.20277159,2.2836332
0.2027568,2.283259
0.20274201,2.282884
0.20272726,2.28251
0.2027125,2.2821357
0.20269775,2.2817616
0.20268306,2.281389
0.20266841,2.2810168
0.20265365,2.2806418
0.20263888,2.280266
0.20262428,2.2798948
0.20260964,2.2795224
0.20259497,2.2791488
0.20258027,2.2787747
0.20256563,2.2784011
0.20255096,2.2780275
0.20253634,2.277655
0.20252165,2.2772799
0.2025071,2.276908
0.20249245,2.276534
0.20247792,2.2761629
0.20246334,2.2757905
0.2024488,2.2754183
0.20243418,2.2750444
0.20241961,2.274671
0.20240502,2.2742977
0.20239054,2.2739263
0.202376,2.2735534
0.20236146,2.273181
0.202347,2.2728093
0.20233245,2.2724361
0.20231801,2.2720654
0.20230353,2.271693
0.202289,2.2713199
0.2022746,2.2709496
0.20226008,2.2705755
0.20224565,2.2702038
0.20223123,2.2698321
0.20221673,2.2694588
0.20220235,2.2690878
0.20218787,2.2687142
0.20217352,2.2683437
0.20215914,2.2679722
0.20214471,2.2676
0.20213036,2.2672286
0.20211601,2.266858
0.20210162,2.2664857
0.2020873,2.2661147
0.202073,2.2657444
0.20205864,2.2653728
0.2020443,2.2650006
0.20202996,2.264629
0.20201567,2.2642581
0.20200135,2.2638865
0.20198704,2.263515
0.20197278,2.2631445
0.20195854,2.2627742
0.20194429,2.2624035
0.20193008,2.2620335
0.20191583,2.261663
0.20190156,2.2612913
0.2018874,2.260922
0.20187315,2.2605505
0.20185901,2.260182
0.20184483,2.2598114
0.2018306,2.2594407
0.2018164,2.259069
0.20180224,2.2586987
0.2017881,2.258329
0.20177387,2.2579572
0.20175974,2.2575874
0.2017457,2.25722
0.2017315,2.256848
0.20171742,2.2564785
0.20170325,2.2561078
0.20168914,2.2557368
0.20167507,2.2553678
0.20166099,2.2549982
0.20164698,2.2546299
0.20163298,2.254262
0.20161891,2.253892
0.20160478,2.25352
0.20159075,2.2531505
0.20157671,2.252781
0.20156276,2.2524137
0.20154868,2.2520428
0.20153467,2.251673
0.20152068,2.2513037
0.20150681,2.2509372
0.20149285,2.2505686
0.20147882,2.2501984
0.2014648,2.2498271
0.20145106,2.2494636
0.20143706,2.2490928
0.20142314,2.2487247
0.2014092,2.2483552
0.20139524,2.2479858
0.20138144,2.2476199
0.2013675,2.2472498
0.20135368,2.2468827
0.20133977,2.2465131
0.20132591,2.2461452
0.20131204,2.2457764
0.20129809,2.245406
0.20128435,2.24504
0.20127055,2.244673
0.20125659,2.2443013
0.20124288,2.2439356
0.20122907,2.243567
0.20121527,2.243199
0.20120154,2.2428331
0.20118777,2.2424653
0.20117404,2.242098
0.20116007,2.2417254
0.20114648,2.2413619
0.2011327,2.2409935
0.2011189,2.240624
0.20110537,2.2402618
0.20109162,2.239893
0.20107782,2.2395234
0.20106417,2.2391577
0.20105049,2.2387898
0.20103687,2.2384243
0.20102312,2.238056
0.20100953,2.23769
0.20099577,2.2373202
0.20098232,2.236958
0.20096861,2.23659
0.20095506,2.236225
0.20094132,2.235855
0.20092782,2.2354913
0.2009141,2.2351215
0.20090045,2.2347538
0.20088688,2.2343874
0.20087339,2.2340226
0.20085984,2.233657
0.20084631,2.233291
0.2008328,2.2329254
0.20081903,2.2325535
0.20080559,2.2321894
0.2007921,2.2318242
0.20077863,2.231459
0.20076501,2.2310905
0.20075157,2.2307258
0.20073825,2.230364
0.20072474,2.2299976
0.20071118,2.2296288
0.20069776,2.2292645
0.2006843,2.228899
0.20067081,2.2285311
0.20065743,2.2281673
0.20064402,2.2278018
0.2006306,2.227437
0.20061724,2.227073
0.20060384,2.2267077
0.20059043,2.2263412
0.20057704,2.2259755
0.2005637,2.2256117
0.20055027,2.2252445
0.20053709,2.2248843
0.20052354,2.2245138
0.20051032,2.2241518
0.20049712,2.2237902
0.2004837,2.2234223
0.20047028,2.2230558
0.20045704,2.222692
0.20044371,2.2223272
0.2004304,2.221961
0.20041724,2.2216
0.20040388,2.2212338
0.20039076,2.2208724
0.20037727,2.2205017
0.2003643,2.220145
0.20035091,2.219776
0.20033766,2.2194116
0.20032455,2.2190497
0.2003113,2.218685
0.20029822,2.218324
0.20028484,2.2179542
0.20027183,2.2175953
0.20025855,2.2172291
0.20024532,2.2168636
0.20023236,2.2165046
0.20021912,2.2161386
0.20020601,2.2157764
0.20019285,2.2154114
0.2001797,2.215047
0.20016664,2.2146854
0.2001534,2.214318
0.20014057,2.213962
0.2001273,2.2135944
0.20011431,2.213232
0.20010108,2.212865
0.2000881,2.212504
0.2000752,2.212145
0.20006195,2.2117772
0.20004888,2.2114131
0.20003603,2.2110548
0.20002298,2.2106912
0.20000975,2.2103226
0.19999695,2.2099648
0.19998387,2.2096
0.19997087,2.209237
0.19995809,2.20888
0.19994493,2.2085118
0.199932,2.2081509
0.19991921,2.2077925
0.19990616,2.207427
0.19989333,2.2070673
0.19988054,2.2067094
0.19986746,2.2063422
0.19985457,2.2059803
0.1998414,2.2056124
0.19982873,2.2052555
0.1998158,2.2048922
0.19980302,2.204533
0.19979015,2.2041714
0.19977744,2.2038136
0.19976448,2.2034483
0.19975147,2.2030816
0.1997388,2.2027245
0.19972579,2.2023578
0.19971308,2.2019997
0.19970044,2.2016425
0.19968772,2.2012823
0.19967496,2.200922
0.19966194,2.2005556
0.19964935,2.200198
0.19963633,2.19983
0.19962367,2.1994722
0.19961104,2.199114
0.19959787,2.1987424
0.1995854,2.198388
0.19957288,2.1980326
0.19956,2.1976666
0.19954753,2.197312
0.19953462,2.1969461
0.19952174,2.196581
0.199509,2.1962175
0.19949663,2.1958666
0.19948387,2.195503
0.199471,2.1951356
0.19945869,2.194785
0.19944617,2.1944275
0.19943346,2.1940663
0.19942094,2.1937075
0.19940831,2.1933467
0.19939533,2.1929781
0.19938275,2.192618
0.19937032,2.192262
0.19935799,2.1919081
0.19934542,2.1915483
0.19933268,2.1911836
0.19932018,2.1908267
0.19930749,2.1904624
0.19929494,2.1901026
0.19928265,2.1897485
0.19927008,2.1893888
0.19925748,2.1890268
0.19924496,2.1886668
0.19923243,2.188306
0.19922033,2.187957
0.19920754,2.18759
0.1991952,2.1872356
0.19918251,2.1868694
0.19917026,2.1865149
0.19915757,2.1861503
0.19914521,2.1857939
0.19913284,2.1854355
0.19912034,2.1850748
0.19910789,2.1847148
0.19909583,2.1843655
0.19908303,2.1839964
0.199071,2.1836464
0.19905825,2.1832783
0.199046,2.1829243
0.19903383,2.1825697
0.19902113,2.1822028
0.19900893,2.181848
0.19899698,2.1814983
0.19898441,2.1811364
0.19897217,2.1807787
0.19895959,2.1804137
0.19894744,2.1800597
0.19893491,2.1796966
0.19892284,2.179344
0.19891065,2.1789882
0.19889833,2.178628
0.19888614,2.1782727
0.19887365,2.1779094
0.19886148,2.1775537
0.19884929,2.1771963
0.19883722,2.176843
0.19882496,2.1764846
0.19881263,2.1761258
0.19880064,2.1757724
0.19878837,2.1754148
0.19877626,2.1750574
0.19876379,2.174695
0.1987517,2.1743402
0.1987395,2.1739821
0.19872744,2.1736267
0.19871528,2.173268
0.19870293,2.1729062
0.19869071,2.1725476
0.19867913,2.172204
0.19866666,2.1718395
0.19865502,2.1714942
0.1986427,2.1711316
0.1986305,2.170773
0.19861847,2.1704178
0.19860625,2.1700578
0.19859426,2.169704
0.19858238,2.1693523
0.19856982,2.168982
0.19855805,2.1686318
0.19854611,2.1682782
0.19853404,2.167921
0.1985219,2.1675613
0.1985099,2.1672068
0.19849807,2.1668541
0.1984861,2.1664996
0.19847433,2.1661487
0.19846238,2.165793
0.19845024,2.165433
0.19843827,2.1650784
0.19842628,2.1647215
0.1984137,2.1643481
0.19840254,2.1640134
0.19838995,2.1636417
0.19837826,2.1632905
0.19836691,2.16295
0.19835477,2.1625888
0.1983431,2.1622403
0.19833119,2.1618857
0.19831881,2.1615167
0.19830742,2.161172
0.19829527,2.1608095
0.1982835,2.1604576
0.1982721,2.1601136
0.19825986,2.159748
0.19824792,2.1593912
0.19823597,2.1590352
0.19822447,2.1586888
0.1982126,2.1583292
0.19820032,2.1579645
0.19818892,2.1576195
0.19817723,2.1572652
0.1981654,2.1569107
0.1981541,2.1565692
0.19814196,2.1562042
0.19812967,2.155836
0.19811833,2.1554937
0.19810683,2.155146
0.19809525,2.1547945
0.19808352,2.154439
0.19807129,2.1540723
0.19806015,2.1537328
0.19804795,2.1533656
0.19803654,2.153019
0.19802493,2.1526687
0.19801293,2.1523066
0.19800125,2.1519523
0.1979897,2.1516004
0.19797799,2.1512446
0.1979661,2.1508846
0.19795452,2.1505346
0.19794339,2.150193
0.19793148,2.1498303
0.19792002,2.149482
0.19790865,2.149134
0.19789653,2.1487699
0.197885,2.1484165
0.19787359,2.1480663
0.19786185,2.1477118
0.19785042,2.1473598
0.19783844,2.146996
0.19782735,2.1466563
0.19781578,2.1463008
0.19780503,2.1459703
0.19779271,2.1455958
0.19778118,2.145241
0.19776957,2.1448855
0.19775844,2.1445458
0.19774738,2.144204
0.19773541,2.1438398
0.19772372,2.1434784
0.1977125,2.1431336
0.1977014,2.1427903
0.19768956,2.1424284
0.19767784,2.1420677
0.19766696,2.1417334
0.19765477,2.1413617
0.19764389,2.1410222
0.19763264,2.1406763
0.19762118,2.140324
0.19760999,2.1399755
0.19759762,2.1395977
0.19758688,2.1392634
0.19757567,2.1389158
0.1975641,2.1385577
0.19755332,2.1382222
0.19754119,2.1378484
0.19753015,2.137505
0.19751924,2.137165
0.19750819,2.1368213
0.19749631,2.1364546
0.19748487,2.136101
0.197473,2.135735
0.19746226,2.1353984
0.19745164,2.135063
0.1974399,2.1346996
0.19742912,2.1343613
0.19741692,2.1339903
0.19740625,2.13365
0.19739488,2.1332989
0.1973834,2.1329432
0.19737205,2.1325877
0.19736049,2.132226
0.19734961,2.1318836
0.19733922,2.1315565
0.19732718,2.1311858
0.19731617,2.1308393
0.19730577,2.1305108
0.19729437,2.1301522
0.19728278,2.1297936
0.19727123,2.1294332
0.19726053,2.1290927
0.19724895,2.1287317
0.19723803,2.1283865
0.19722734,2.1280475
0.19721594,2.1276934
0.19720495,2.1273444
0.19719413,2.1270044
0.19718328,2.1266615
0.1971712,2.1262832
0.19715972,2.1259232
0.19714937,2.125594
0.1971384,2.1252446
0.19712687,2.1248803
0.19711652,2.1245542
0.19710492,2.1241891
0.19709457,2.123857
0.19708379,2.1235156
0.19707164,2.1231377
0.19706206,2.122824
0.19705002,2.1224477
0.1970396,2.122114
0.19702862,2.121766
0.19701736,2.1214075
0.19700623,2.121058
0.19699574,2.1207209
0.1969842,2.1203597
0.19697332,2.120011
0.19696279,2.1196709
0.19695076,2.1192966
0.19694118,2.1189828
0.19692975,2.118622
0.19691905,2.118276
0.19690831,2.117933
0.19689804,2.1176016
0.1968862,2.1172318
0.19687465,2.1168633
0.1968634,2.1165047
0.19685286,2.1161616
0.19684292,2.1158414
0.19683191,2.1154873
0.19682018,2.115119
0.19680965,2.1147776
0.19680046,2.114471
0.1967884,2.1140964
0.1967768,2.1137269
0.19676669,2.1133947
0.19675602,2.1130538
0.19674484,2.11269
0.19673468,2.112363
0.19672358,2.112005
0.19671306,2.111664
0.19670315,2.1113417
0.19669136,2.1109662
0.19668035,2.110612
0.19666977,2.1102686
0.19665919,2.1099262
0.19664899,2.1095936
0.19663818,2.1092446
0.19662835,2.108919
0.19661605,2.1085331
0.1966062,2.1082067
0.19659434,2.1078277
0.19658434,2.1074984
0.19657403,2.107164
0.19656233,2.1067865
0.19655304,2.106476
0.19654189,2.1061184
0.19653107,2.105765
0.19652106,2.1054401
0.19651087,2.1051002
0.19649997,2.1047487
0.19648844,2.1043773
0.19647723,2.104011
0.1964674,2.1036897
0.19645712,2.1033494
0.19644664,2.103003
0.19643584,2.1026564
0.19642603,2.1023293
0.19641513,2.101971
0.19640431,2.1016233
0.19639365,2.1012716
0.19638318,2.1009316
0.19637254,2.1005795
0.19636147,2.1002235
0.19635144,2.099889
0.19634238,2.0995817
0.19633074,2.0991998
0.1963202,2.0988584
0.19631061,2.0985312
0.19629833,2.0981452
0.19628862,2.0978196
0.1962779,2.097463
0.19626781,2.0971227
0.1962581,2.0968065
0.19624606,2.0964165
0.1962365,2.096097
0.19622645,2.0957615
0.19621347,2.0953462
0.19620565,2.0950654
0.19619536,2.0947297
0.19618446,2.0943701
0.19617476,2.094047
0.19616327,2.0936716
0.1961536,2.0933363
0.19614324,2.0929918
0.19613288,2.0926476
0.19612254,2.0923035
0.19611222,2.0919592
0.19610189,2.0916152
0.19609156,2.0912712
0.19608127,2.0909274
0.19607095,2.0905833
0.19606066,2.0902393
0.19605038,2.0898957
0.1960401,2.089552
0.19602981,2.0892081
0.19601955,2.0888643
0.1960093,2.088521
0.19599904,2.0881774
0.1959888,2.087834
0.19597857,2.0874906
0.19596834,2.087147
0.19595812,2.0868037
0.1959479,2.0864604
0.1959377,2.0861173
0.1959275,2.0857742
0.19591731,2.0854309
0.19590712,2.0850878
0.19589694,2.084745
0.19588678,2.0844018
0.19587661,2.084059
0.19586647,2.0837164
0.19585632,2.0833735
0.19584617,2.0830307
