x1,x2,x3,x4
8.330447,-5.312517,-34.06088,3.4575443
8.296442,-5.309084,-33.937256,3.40791
8.262568,-5.305701,-33.81483,3.3585572
8.228819,-5.302367,-33.69351,3.3094716
8.195179,-5.2990813,-33.573288,3.2606459
8.161668,-5.2958455,-33.454185,3.2121093
8.128278,-5.292658,-33.33616,3.1638553
8.0949955,-5.2895174,-33.219166,3.1158714
8.061837,-5.2864256,-33.103264,3.0681884
8.028795,-5.2833815,-32.988373,3.0207934
7.9958673,-5.2803845,-32.874496,2.9736934
7.9630423,-5.277434,-32.761574,2.9268742
7.9303412,-5.2745304,-32.649647,2.8803692
7.897746,-5.271673,-32.538654,2.834159
7.8652544,-5.2688613,-32.428585,2.7882454
7.8328834,-5.266096,-32.319447,2.7426524
7.8006206,-5.263376,-32.211197,2.697369
7.768457,-5.260701,-32.10379,2.6523867
7.736405,-5.2580714,-31.997253,2.6077251
7.70446,-5.2554855,-31.891537,2.5633807
7.672619,-5.252944,-31.786621,2.5193536
7.6408863,-5.250447,-31.682486,2.4756505
7.609255,-5.247993,-31.579123,2.4322693
7.5777326,-5.2455826,-31.476513,2.3892198
7.546303,-5.2432146,-31.37459,2.3464842
7.5149784,-5.2408895,-31.273363,2.3040795
7.4837604,-5.238607,-31.172817,2.2620118
7.4526315,-5.2363653,-31.072905,2.2202628
7.4216084,-5.2341657,-30.973637,2.1788545
7.3906846,-5.232007,-30.874964,2.1377792
7.3598523,-5.2298894,-30.776861,2.0970318
7.329125,-5.227813,-30.679333,2.05663
7.2984977,-5.2257767,-30.582355,2.0165703
7.267966,-5.2237797,-30.485897,1.9768488
7.237523,-5.2218223,-30.389885,1.937456
7.2071834,-5.2199044,-30.29439,1.8984166
7.176935,-5.218025,-30.199299,1.8597113
7.146782,-5.2161846,-30.104662,1.821352
7.116728,-5.214382,-30.01044,1.7833438
7.086763,-5.2126174,-29.916592,1.7456739
7.056891,-5.2108903,-29.823092,1.7083485
7.0271134,-5.2092004,-29.729946,1.6713722
6.997434,-5.207547,-29.637112,1.6347466
6.9678392,-5.2059307,-29.54458,1.598463
6.938339,-5.20435,-29.452324,1.5625297
6.908932,-5.202805,-29.360312,1.5269443
6.8796225,-5.201296,-29.268562,1.4917161
6.850392,-5.199821,-29.176996,1.4568242
6.82126,-5.1983814,-29.085646,1.4222906
6.792223,-5.1969767,-28.994465,1.3881105
6.7632704,-5.1956053,-28.90345,1.3542762
6.7344127,-5.1942677,-28.812557,1.3207949
6.70565,-5.192964,-28.721788,1.2876691
6.676972,-5.191693,-28.631128,1.2548904
6.6483884,-5.190454,-28.540539,1.2224658
6.6198964,-5.1892476,-28.450027,1.1903949
6.5914965,-5.1880736,-28.359545,1.1586748
6.5631804,-5.18693,-28.269077,1.1273003
6.534958,-5.1858187,-28.178625,1.0962794
6.5068254,-5.1847377,-28.088171,1.0656103
6.478776,-5.1836867,-27.99767,1.0352845
6.4508247,-5.182667,-27.907146,1.0053171
6.4229655,-5.1816764,-27.816536,0.9756984
6.3951883,-5.180715,-27.725859,0.9464239
6.367509,-5.1797833,-27.6351,0.9175048
6.339923,-5.1788807,-27.54423,0.88893616
6.3124266,-5.1780057,-27.45324,0.8607155
6.2850113,-5.177159,-27.362074,0.83283174
6.2576995,-5.1763396,-27.2708,0.8053086
6.230476,-5.175548,-27.179379,0.77813077
6.203336,-5.1747837,-27.08772,0.7512885
6.176297,-5.1740456,-26.995897,0.72480154
6.1493497,-5.173334,-26.903893,0.6986597
6.1224885,-5.1726484,-26.811628,0.67285466
6.0957284,-5.171988,-26.719162,0.6474003
6.0690603,-5.1713533,-26.62645,0.62228745
6.0424786,-5.1707435,-26.533476,0.59751076
6.0159965,-5.1701584,-26.44025,0.5730795
5.9896035,-5.1695976,-26.346737,0.54898363
5.963305,-5.16906,-26.252922,0.5252252
5.9370947,-5.168547,-26.158804,0.50179976
5.910982,-5.1680565,-26.064386,0.47871292
5.8849664,-5.1675897,-25.969658,0.4559627
5.8590374,-5.167145,-25.874569,0.4335384
5.8332124,-5.1667223,-25.779163,0.41145325
5.8074803,-5.1663218,-25.683424,0.38969767
5.7818384,-5.165942,-25.587297,0.36826575
5.7562995,-5.1655846,-25.490843,0.34716824
5.7308564,-5.165248,-25.393982,0.32639468
5.705511,-5.1649313,-25.296799,0.30594957
5.6802588,-5.1646357,-25.199179,0.28582296
5.6551094,-5.1643596,-25.101198,0.26602298
5.6300583,-5.1641035,-25.002836,0.24654433
5.605103,-5.1638665,-24.90405,0.2273818
5.580248,-5.1636486,-24.804852,0.20853703
5.5554976,-5.1634493,-24.705275,0.1900129
5.530838,-5.163268,-24.605228,0.17179506
5.5062847,-5.1631055,-24.504799,0.1538947
5.481829,-5.1629605,-24.403957,0.13630377
5.4574733,-5.1628327,-24.302624,0.11901791
5.4332247,-5.162722,-24.20091,0.10204444
5.409074,-5.1626287,-24.098728,0.08537247
5.385029,-5.1625514,-23.99614,0.06900689
5.3610864,-5.1624904,-23.893082,0.052941065
5.3372483,-5.162445,-23.789576,0.03717493
5.3135138,-5.162416,-23.685644,0.021706818
5.289875,-5.1624017,-23.581207,0.006527823
5.2663455,-5.162403,-23.476362,-0.008354018
5.2429256,-5.1624184,-23.37107,-0.02294235
5.2196045,-5.162449,-23.265297,-0.037245877
5.1963944,-5.162493,-23.159073,-0.051259574
5.1732874,-5.1625514,-23.052391,-0.06499014
5.1502924,-5.1626234,-22.94529,-0.07843449
5.1273985,-5.1627088,-22.837688,-0.09160247
5.104614,-5.162807,-22.729658,-0.104490556
5.0819416,-5.1629176,-22.621145,-0.11710159
5.059373,-5.163041,-22.512186,-0.12944034
5.0369163,-5.1631765,-22.402756,-0.14150672
5.014568,-5.1633244,-22.292862,-0.1533044
4.9923267,-5.1634836,-22.182533,-0.1648356
4.970201,-5.163654,-22.071795,-0.17609899
4.948188,-5.1638355,-21.960575,-0.18709992
4.926279,-5.164028,-21.848888,-0.19784382
4.904487,-5.164231,-21.73678,-0.20832725
4.8828087,-5.1644444,-21.624235,-0.21855469
4.8612432,-5.164668,-21.511232,-0.22852911
4.8397865,-5.1649017,-21.397804,-0.2382539
4.8184466,-5.1651444,-21.283932,-0.24772945
4.7972217,-5.165396,-21.16967,-0.25695795
4.7761064,-5.1656575,-21.054901,-0.2659457
4.755109,-5.165928,-20.939754,-0.27469048
4.734229,-5.1662073,-20.824186,-0.28319535
4.7134604,-5.166495,-20.708181,-0.29146576
4.6928115,-5.1667905,-20.591797,-0.2995006
4.672278,-5.167094,-20.475016,-0.30730426
4.651864,-5.167405,-20.357811,-0.31487787
4.6315603,-5.167724,-20.240173,-0.3222275
4.611381,-5.16805,-20.122158,-0.3293506
4.591317,-5.1683826,-20.003778,-0.3362525
4.571371,-5.168722,-19.884953,-0.34293556
4.5515466,-5.169068,-19.765776,-0.34940088
4.53184,-5.1694207,-19.646196,-0.35565197
4.512252,-5.1697793,-19.526264,-0.36169156
4.492791,-5.1701436,-19.406025,-0.36751914
4.473445,-5.170514,-19.285362,-0.3731416
4.4542146,-5.17089,-19.164309,-0.37856057
4.4351134,-5.171271,-19.042948,-0.3837751
4.4161334,-5.171657,-18.921244,-0.38878992
4.3972745,-5.1720476,-18.799171,-0.39360738
4.378535,-5.1724434,-18.676773,-0.39823073
4.3599186,-5.172844,-18.554056,-0.4026614
4.3414288,-5.173249,-18.431026,-0.40690094
4.323056,-5.173658,-18.307611,-0.410954
4.304814,-5.1740713,-18.183928,-0.41482016
4.2866926,-5.1744876,-18.059938,-0.41850412
4.268692,-5.1749077,-17.935587,-0.42200795
4.25082,-5.1753316,-17.811033,-0.42533323
4.2330704,-5.175759,-17.686106,-0.4284825
4.2154484,-5.1761885,-17.560934,-0.431458
4.197946,-5.176621,-17.435442,-0.43426323
4.180574,-5.177057,-17.309725,-0.43689907
4.1633267,-5.1774945,-17.183737,-0.4393685
4.146203,-5.1779356,-17.057451,-0.4416739
4.12921,-5.178378,-16.930977,-0.4438173
4.1123447,-5.178823,-16.80419,-0.44580004
4.095599,-5.1792703,-16.677109,-0.4476263
4.0789857,-5.1797185,-16.549803,-0.44929636
4.062503,-5.180168,-16.422344,-0.45081416
4.046141,-5.18062,-16.294556,-0.452181
4.029913,-5.181072,-16.166603,-0.45339915
4.0138135,-5.1815267,-16.038465,-0.45447144
3.9978404,-5.181981,-15.910091,-0.4553996
3.9819908,-5.182437,-15.781492,-0.45618644
3.9662745,-5.1828933,-15.652669,-0.45683214
3.9506872,-5.1833506,-15.523705,-0.45734128
3.9352257,-5.183808,-15.394508,-0.4577145
3.9198954,-5.184266,-15.265123,-0.45795393
3.9046977,-5.184724,-15.135621,-0.45806262
3.8896275,-5.185182,-15.005884,-0.45804104
3.8746874,-5.18564,-14.876024,-0.45789322
3.8598793,-5.186097,-14.745977,-0.45761922
3.845199,-5.1865544,-14.615793,-0.45722285
3.8306472,-5.1870112,-14.485412,-0.45670456
3.8162308,-5.187468,-14.354943,-0.4560675
3.8019438,-5.187923,-14.22433,-0.4553134
3.7877843,-5.188378,-14.093515,-0.45444295
3.7737563,-5.1888313,-13.962644,-0.4534607
3.7598598,-5.1892843,-13.831622,-0.45236626
3.746093,-5.1897364,-13.700426,-0.45116115
3.73246,-5.1901865,-13.569132,-0.44984823
3.7189574,-5.1906357,-13.437753,-0.44843027
3.7055862,-5.191083,-13.306226,-0.4469071
3.6923456,-5.191529,-13.174596,-0.44528165
3.679238,-5.1919737,-13.042908,-0.4435567
3.6662626,-5.192416,-12.9110985,-0.4417323
3.6534147,-5.192857,-12.779147,-0.4398098
3.6407068,-5.193296,-12.647197,-0.43779337
3.628123,-5.1937327,-12.515085,-0.43568215
3.6156719,-5.194167,-12.382925,-0.43347973
3.603357,-5.194599,-12.250763,-0.43118876
3.5911748,-5.1950297,-12.118461,-0.42880705
3.5791206,-5.1954575,-11.986069,-0.4263381
3.5672026,-5.1958823,-11.853663,-0.42378485
3.555415,-5.1963043,-11.721184,-0.42114767
3.5437608,-5.196725,-11.588636,-0.4184277
3.532236,-5.197142,-11.455995,-0.41562605
3.5208461,-5.197556,-11.323378,-0.41274744
3.5095935,-5.1979675,-11.190716,-0.40979058
3.4984703,-5.198375,-11.057985,-0.40675727
3.4874775,-5.198781,-10.925159,-0.40364754
3.47662,-5.199183,-10.792427,-0.40046874
3.4658928,-5.1995816,-10.6595745,-0.3972155
3.4553022,-5.1999774,-10.526761,-0.39389384
3.4448433,-5.2003694,-10.393879,-0.390502
3.4345164,-5.2007585,-10.26098,-0.38704282
3.4243188,-5.2011437,-10.128029,-0.38351688
3.4142575,-5.2015257,-9.995033,-0.37992492
3.4043312,-5.2019033,-9.862079,-0.3762711
3.3945317,-5.2022777,-9.728985,-0.3725513
3.3848698,-5.202648,-9.5959835,-0.36877376
3.3753426,-5.2030153,-9.463007,-0.3649377
3.365944,-5.2033787,-9.329951,-0.36104098
3.3566809,-5.2037377,-9.1968975,-0.35708722
3.347554,-5.204093,-9.06393,-0.3530804
3.338555,-5.2044435,-8.930828,-0.34901443
3.32969,-5.2047906,-8.79775,-0.34489572
3.3209593,-5.2051334,-8.664743,-0.34072706
3.3123603,-5.2054715,-8.531698,-0.33650562
3.3038948,-5.205806,-8.398701,-0.3322356
3.2955651,-5.206136,-8.265717,-0.3279167
3.287367,-5.2064624,-8.132716,-0.32354915
3.2793012,-5.206784,-7.9997053,-0.31913403
3.2713683,-5.207101,-7.866731,-0.31467417
3.263568,-5.2074127,-7.7337584,-0.3101694
3.2558985,-5.2077208,-7.6007586,-0.30561942
3.2483637,-5.208024,-7.467814,-0.30102843
3.2409623,-5.2083225,-7.3348517,-0.29639453
3.233695,-5.2086167,-7.2019596,-0.29172206
3.2265577,-5.208906,-7.069064,-0.2870094
3.2195559,-5.209191,-6.9362106,-0.2822588
3.2126865,-5.2094707,-6.8033266,-0.2774688
3.2059476,-5.209746,-6.67042,-0.27264038
3.199342,-5.210016,-6.537574,-0.26777786
3.1928701,-5.210281,-6.404715,-0.26287904
3.18653,-5.210542,-6.271931,-0.2579485
3.1803236,-5.210798,-6.139148,-0.25298393
3.1742504,-5.211048,-6.0064096,-0.24798815
3.1683102,-5.211294,-5.8737655,-0.24296385
3.1625018,-5.2115345,-5.741098,-0.23790738
3.1568282,-5.21177,-5.6084538,-0.23282121
3.1512856,-5.2120004,-5.47584,-0.22770661
3.1458771,-5.212226,-5.343222,-0.22256298
3.1406004,-5.2124457,-5.210645,-0.21739294
3.1354568,-5.212661,-5.0781555,-0.2121992
3.1304443,-5.2128706,-4.9455976,-0.20697623
3.1255646,-5.2130756,-4.813097,-0.20172995
3.1208177,-5.2132745,-4.6805797,-0.19645807
3.1162019,-5.213469,-4.5480914,-0.19116324
3.11172,-5.213658,-4.415637,-0.18584639
3.1073704,-5.213841,-4.283222,-0.18050858
3.1031537,-5.214019,-4.1508527,-0.17515074
3.0990682,-5.2141914,-4.0184526,-0.16977051
3.095116,-5.214358,-3.8861074,-0.16437218
3.091296,-5.2145195,-3.7537832,-0.15895501
3.0876074,-5.2146764,-3.6214843,-0.15352
3.084052,-5.2148266,-3.4892156,-0.14806806
3.0806284,-5.2149715,-3.3569422,-0.14259838
3.077337,-5.2151117,-3.22471,-0.1371136
3.0741787,-5.2152467,-3.0925238,-0.13161467
3.0711524,-5.215376,-2.9603891,-0.12610249
3.0682576,-5.215499,-2.8282287,-0.12057455
3.0654948,-5.2156167,-2.6960888,-0.11503343
3.0628653,-5.215729,-2.5639734,-0.109480016
3.0603676,-5.215836,-2.431889,-0.10391524
3.0580015,-5.2159376,-2.2997985,-0.09833821
3.0557673,-5.2160325,-2.1677074,-0.09274986
3.0536656,-5.216122,-2.035661,-0.08715275
3.051696,-5.216206,-1.9036237,-0.08154604
3.049858,-5.2162843,-1.7716004,-0.07593061
3.0481524,-5.216357,-1.639595,-0.07030728
3.0465786,-5.2164245,-1.5076132,-0.06467696
3.0451374,-5.216486,-1.3757012,-0.05904227
3.043828,-5.2165422,-1.2437396,-0.05339874
3.0426502,-5.2165923,-1.111816,-0.047750797
3.041604,-5.2166376,-0.9798521,-0.04209573
3.0406904,-5.216676,-0.8478531,-0.03643438
3.0399084,-5.21671,-0.71594757,-0.030772928
3.0392582,-5.216738,-0.583975,-0.025105124
3.0387404,-5.21676,-0.45202285,-0.019435361
3.0383544,-5.216777,-0.3200544,-0.0137627
3.0381005,-5.2167873,-0.18807441,-0.008087998
3.0379782,-5.2167926,-0.056170486,-0.0024156538
3.0379882,-5.2167926,0.07573544,0.0032570502
3.0381303,-5.2167864,0.20768008,0.008931049
3.038404,-5.216775,0.33961725,0.014603721
3.0388098,-5.216758,0.47150072,0.020272441
3.0393474,-5.2167344,0.6034501,0.025941705
3.0400167,-5.216706,0.7354192,0.031608887
3.040818,-5.216672,0.8673618,0.037271358
3.0417514,-5.216632,0.9992733,0.042928286
3.0428164,-5.216586,1.1312313,0.048582364
3.0440137,-5.216534,1.2631488,0.05422918
3.045343,-5.2164774,1.3951448,0.059873227
3.0468047,-5.2164145,1.5272144,0.065513626
3.0483978,-5.216346,1.6591874,0.07114243
3.0501232,-5.216272,1.7912248,0.07676588
3.0519803,-5.2161927,1.9231973,0.08237779
3.0539696,-5.2161074,2.0551827,0.08798085
3.0560906,-5.216017,2.187259,0.09357769
3.058344,-5.2159204,2.3192966,0.09916217
3.0607297,-5.215819,2.451457,0.10474039
3.0632477,-5.215711,2.583528,0.11030276
3.0658972,-5.2155976,2.7156289,0.11585364
3.0686796,-5.215479,2.847754,0.12139207
3.0715926,-5.215355,2.9798577,0.12691554
3.074638,-5.2152247,3.1119761,0.1324248
3.0778158,-5.21509,3.2441864,0.13792242
3.0811267,-5.214949,3.3764422,0.14340574
3.0845685,-5.214803,3.5086558,0.14887041
3.088143,-5.2146516,3.640905,0.15431893
3.091851,-5.214494,3.7732248,0.15975207
3.0956907,-5.214332,3.9054875,0.1651638
3.0996616,-5.2141643,4.0377703,0.17055662
3.103766,-5.2139907,4.170149,0.1759329
3.1080024,-5.2138124,4.3025365,0.1812883
3.1123703,-5.213628,4.434887,0.18662025
3.1168723,-5.2134385,4.5673165,0.19193268
3.121505,-5.2132435,4.6997795,0.19722311
3.1262712,-5.2130437,4.832231,0.2024887
3.1311688,-5.2128386,4.9647055,0.20773026
3.1362004,-5.2126284,5.097276,0.21295
3.1413634,-5.2124124,5.229819,0.218142
3.1466594,-5.212191,5.362407,0.2233085
3.1520882,-5.2119656,5.495037,0.22844842
3.1576502,-5.211735,5.6277003,0.23356076
3.1633441,-5.2114987,5.760393,0.23864445
3.1691713,-5.211258,5.8931084,0.24369837
3.175132,-5.2110114,6.025841,0.24872147
3.181222,-5.210761,6.158506,0.25370967
3.1874473,-5.210504,6.291295,0.25866958
3.1938078,-5.210243,6.424123,0.26359683
3.2002988,-5.209977,6.5569053,0.26848745
3.206922,-5.209706,6.6897144,0.2733434
3.21368,-5.2094297,6.822584,0.2781649
3.2205677,-5.2091494,6.955429,0.282948
3.2275887,-5.208864,7.088243,0.2876913
3.2347448,-5.2085743,7.2211776,0.29239982
3.2420335,-5.20828,7.354107,0.29706767
3.2494533,-5.2079806,7.4870267,0.30169398
3.2570086,-5.2076764,7.6200466,0.30628163
3.2646952,-5.207368,7.752965,0.3108222
3.2725143,-5.2070546,7.885892,0.31531885
3.280466,-5.206737,8.01886,0.3197719
3.2885518,-5.2064147,8.151864,0.32417998
3.2967715,-5.206088,8.284934,0.32854304
3.305121,-5.205758,8.417948,0.3328559
3.313606,-5.205423,8.551013,0.3371212
3.3222244,-5.205084,8.684085,0.3413361
3.3309731,-5.204741,8.81708,0.34549698
3.3398585,-5.204393,8.950105,0.34960598
3.348874,-5.2040415,9.083156,0.35366243
3.358025,-5.2036858,9.216184,0.35766292
3.367308,-5.203326,9.34922,0.36160794
3.3767254,-5.2029624,9.482297,0.36549696
3.3862727,-5.202595,9.615292,0.3693251
3.3959522,-5.202224,9.748275,0.37309343
3.4057689,-5.201849,9.88135,0.37680393
3.4157145,-5.2014704,10.014282,0.38044783
3.4257936,-5.2010875,10.147255,0.38402992
3.4360087,-5.2007017,10.280183,0.38754582
3.4463546,-5.200312,10.413096,0.39099592
3.4568348,-5.199919,10.546025,0.39437935
3.46745,-5.199523,10.678962,0.3976946
3.4781952,-5.1991234,10.811786,0.40093675
3.4890742,-5.198721,10.944637,0.40410885
3.5000854,-5.1983156,11.077396,0.40720582
3.5112317,-5.197907,11.210167,0.41022924
3.522505,-5.197495,11.34283,0.41317484
3.5339153,-5.1970806,11.475488,0.4160435
3.545459,-5.1966634,11.608092,0.41883242
3.557131,-5.1962433,11.7406025,0.42153957
3.5689373,-5.1958213,11.873045,0.42416394
3.580882,-5.1953955,12.0055895,0.42670837
3.5929544,-5.1949673,12.137978,0.4291649
3.6051571,-5.194536,12.2702,0.43153152
3.617492,-5.1941032,12.402464,0.4338126
3.6299624,-5.1936684,12.534689,0.43600374
3.642562,-5.1932306,12.6667185,0.43809974
3.6552935,-5.192792,12.79862,0.4401006
3.6681607,-5.1923504,12.930524,0.44200784
3.6811564,-5.1919074,13.062354,0.44381875
3.6942842,-5.1914625,13.193955,0.44552702
3.7075434,-5.1910167,13.325533,0.44713655
3.7209353,-5.1905684,13.4570055,0.44864333
3.7344565,-5.1901193,13.588366,0.45004585
3.7481167,-5.1896677,13.719669,0.4513426
3.7619019,-5.1892157,13.850775,0.45253006
3.7758176,-5.1887627,13.981667,0.45360547
3.789864,-5.1883087,14.112618,0.4545738
3.804043,-5.187854,14.243407,0.45542726
3.8183525,-5.187398,14.373956,0.45616278
3.832792,-5.186942,14.504464,0.45678318
3.847368,-5.1864843,14.634846,0.4572834
3.8620667,-5.1860285,14.765171,0.45766544
3.8768978,-5.1855707,14.895078,0.45791796
3.8918655,-5.1851125,15.024967,0.45804688
3.9069533,-5.1846538,15.154634,0.4580487
3.9221692,-5.1841955,15.284063,0.45792004
3.937521,-5.183738,15.413308,0.4576585
3.9529986,-5.1832814,15.542431,0.4572651
3.968606,-5.182824,15.671487,0.45673802
3.984343,-5.182368,15.8002,0.4560701
4.000207,-5.181912,15.928826,0.4552644
4.016198,-5.181457,16.057089,0.45431396
4.032318,-5.181003,16.185244,0.45322075
4.0485687,-5.18055,16.313211,0.45198095
4.0649433,-5.180099,16.440855,0.45059165
4.0814447,-5.1796494,16.568295,0.44905192
4.098083,-5.179201,16.695515,0.44735706
4.114838,-5.1787543,16.822512,0.44550934
4.1317215,-5.1783094,16.949276,0.4435037
4.148736,-5.1778674,17.075792,0.44133693
4.1658745,-5.1774273,17.201988,0.43900794
4.183137,-5.1769896,17.32792,0.43651477
4.2005243,-5.1765547,17.453579,0.43385506
4.2180424,-5.176122,17.579012,0.4310254
4.2356787,-5.175693,17.70409,0.4280252
4.25344,-5.1752667,17.82893,0.42485172
4.271336,-5.1748433,17.953506,0.42149973
4.2893515,-5.174423,18.077763,0.41797027
4.3074875,-5.174007,18.201752,0.41426095
4.3257494,-5.173595,18.325455,0.41036803
4.3441367,-5.1731863,18.448744,0.40628824
4.3626437,-5.1727824,18.571793,0.4020217
4.381276,-5.1723824,18.69447,0.39756355
4.400038,-5.171987,18.816818,0.392911
4.418922,-5.1715965,18.938898,0.38806283
4.437921,-5.1712112,19.060524,0.38301858
4.457048,-5.1708302,19.181856,0.37777263
4.476292,-5.1704545,19.302835,0.37232485
4.4956555,-5.1700854,19.423388,0.3666726
4.5151343,-5.169722,19.543633,0.36081427
4.534738,-5.1693645,19.663546,0.3547445
4.554457,-5.1690125,19.783014,0.34846386
4.5742974,-5.168668,19.902138,0.3419676
4.5942583,-5.168329,20.020905,0.33525345
4.614342,-5.1679964,20.13931,0.32831803
4.634536,-5.167671,20.257187,0.32116383
4.654854,-5.167354,20.374792,0.31378222
4.6752877,-5.167044,20.49196,0.30617404
4.695835,-5.166742,20.608738,0.29833743
4.716511,-5.166447,20.725105,0.2902649
4.7372885,-5.1661615,20.841024,0.28196296
4.758188,-5.165884,20.956577,0.27342176
4.779205,-5.165615,21.071709,0.26464033
4.800334,-5.165355,21.186357,0.25561887
4.8215723,-5.165105,21.30058,0.24635547
4.842925,-5.164863,21.41436,0.23684542
4.864397,-5.164632,21.527689,0.22708511
4.885982,-5.1644096,21.640615,0.21707302
4.907673,-5.164198,21.752987,0.206812
4.929488,-5.163996,21.865042,0.19628823
4.9514103,-5.163805,21.976633,0.18550843
4.9734445,-5.163625,22.0878,0.17446737
4.9955873,-5.163456,22.198542,0.16316356
5.017841,-5.1632986,22.308798,0.15159516
5.0402036,-5.163153,22.418615,0.13975923
5.062674,-5.1630197,22.527946,0.12765518
5.0852556,-5.162898,22.636778,0.115279466
5.10795,-5.1627893,22.745209,0.102626316
5.1307435,-5.1626925,22.853148,0.08970176
5.1536574,-5.162609,22.960762,0.07648891
5.1766725,-5.162539,23.067778,0.06300212
5.1997886,-5.1624837,23.17439,0.0492332
5.223022,-5.1624413,23.280523,0.035175126
5.2463517,-5.162413,23.386251,0.020832166
5.2697864,-5.1624002,23.491419,0.00620407
5.29333,-5.1624017,23.596207,-0.008720073
5.316984,-5.162418,23.700567,-0.023941332
5.3407316,-5.1624494,23.804419,-0.039450854
5.3645887,-5.162497,23.907845,-0.055261422
5.3885493,-5.1625605,24.010891,-0.07137451
5.4126153,-5.16264,24.113459,-0.08778905
5.4367785,-5.1627364,24.215519,-0.104501486
5.461046,-5.162849,24.317198,-0.121522896
5.4854083,-5.162979,24.418413,-0.13884644
5.509877,-5.163127,24.519253,-0.15648426
5.5344467,-5.1632924,24.619581,-0.17442867
5.5591216,-5.163476,24.71957,-0.19269261
5.58389,-5.163678,24.81915,-0.21126801
5.6087594,-5.163899,24.918278,-0.23015787
5.633733,-5.1641393,25.01698,-0.24936748
5.658799,-5.164398,25.11533,-0.2688957
5.6839633,-5.164677,25.21324,-0.28874177
5.709234,-5.1649756,25.310818,-0.30891934
5.734594,-5.1652946,25.407974,-0.3294131
5.7600503,-5.165634,25.50478,-0.35023406
5.7856097,-5.165995,25.601198,-0.371384
5.811251,-5.1663775,25.697208,-0.39285117
5.8369956,-5.166781,25.792883,-0.41465285
5.862833,-5.167207,25.888239,-0.43678546
